4,S#IzH,0.0,-13.5377166048,S#IzH
4,d{zmQkVm,0.0,-21.8575062036,d{zmQkVm
4,fQnvE@R,0.0,-15.4163747618,fQnvE@R
4,bEr1d,0.0,-12.521731892,bEr1d
4,hQl@,0.0,-9.96930609292,hQl@
4,s3nP,0.0,-11.4452735308,s3nP
4,mV_@n,0.0,-9.93893436636,mV_@n
4,b@nElt,0.0,-16.2446775245,b@nElt
4,l#d@R,0.0,-11.4208947379,l#d@R
4,mEmbP,0.0,-11.5455402125,mEmbP
4,fiSu,0.0,-10.7476719999,fiSu
4,n{fId,0.0,-13.8569410182,n{fId
4,fr{pP,0.0,-11.7846189486,fr{pP
4,k5stI,0.0,-13.7863331005,k5stI
4,pr{gP,0.0,-12.4975701096,pr{gP
4,frQJ,0.0,-11.1512479844,frQJ
4,v#Im,0.0,-10.5215321424,v#Im
4,spElt@l,0.0,-16.1816580798,spElt@l
4,_un@,0.0,-10.9874081463,_un@
4,p1sIn,0.0,-12.6654980135,p1sIn
4,_Ibl1,0.0,-16.9369622903,_Ibl1
4,swIl@m,0.0,-13.2359728371,swIl@m
4,gQnd,0.0,-10.2741225409,gQnd
4,kr5dP,0.0,-13.2385108169,kr5dP
4,rEdP,0.0,-10.1012119333,rEdP
4,sQlI,0.0,-10.1745274516,sQlI
4,st{lId,0.0,-15.1263724465,st{lId
4,h#In,0.0,-8.563506868,h#In
4,t#rIs,0.0,-13.9350413617,t#rIs
4,bl#Ut,0.0,-10.085296478,bl#Ut
4,blQpI,0.0,-13.1360108859,blQpI
4,kjut,0.0,-8.801135088,kjut
4,b5luv,0.0,-16.843520023,b5luv
4,pl#Uns,0.0,-11.9521381035,pl#Uns
4,njum@s,0.0,-14.3963961926,njum@s
4,m{nIfH,0.0,-14.8260247546,m{nIfH
4,t{m@t,0.0,-12.6969923575,t{m@t
4,m{n@,0.0,-9.3655119989,m{n@
4,_Vmb{l@s,0.0,-17.0997568228,_Vmb{l@s
4,k#m@rIf,0.0,-17.5460637716,k#m@rIf
4,v{nT,0.0,-11.2619638316,v{nT
4,bl#I{t,0.0,-13.7545032686,bl#I{t
4,h#tiz,0.0,-12.7765940786,h#tiz
4,f#IvP,0.0,-10.6915059371,f#IvP
4,kl{ks,0.0,-9.74003219211,kl{ks
4,s{JIk@,0.0,-15.7329717478,s{JIk@
4,SrIt,0.0,-10.220749449,SrIt
4,#InIsP,0.0,-16.0866504682,#InIsP
4,kQmInI,0.0,-14.1332339483,kQmInI
4,s@ksIt,0.0,-14.2985885445,s@ksIt
4,g#n@R,0.0,-12.4946275396,g#n@R
4,lE@R,0.0,-8.07289658763,lE@R
4,fVNkIt,0.0,-13.1247943229,fVNkIt
4,bVmb5,0.0,-12.0364836841,bVmb5
4,drIk@t,0.0,-14.1989121368,drIk@t
4,krVg,0.0,-9.37481337774,krVg
4,br@kP,0.0,-11.488279888,br@kP
4,pr@s,0.0,-8.94357304651,pr@s
4,prId,0.0,-9.64969829997,prId
4,l{r5f@R,0.0,-16.4100259251,l{r5f@R
4,bIntIn,0.0,-14.8572415041,bIntIn
4,pr#Ik,0.0,-10.9291659298,pr#Ik
4,hiDH,0.0,-8.48590890138,hiDH
4,Ir@k,0.0,-13.0768111156,Ir@k
4,n#tI@s,0.0,-17.3784489941,n#tI@s
4,smV_,0.0,-10.8372841585,smV_
4,tr5t,0.0,-10.1832332287,tr5t
4,dEns,0.0,-10.0372333222,dEns
4,snITH,0.0,-12.3216986008,snITH
4,m#_@r5,0.0,-13.9608283748,m#_@r5
4,@g@s,0.0,-11.65940558,@g@s
4,smEn,0.0,-10.8118448134,smEn
4,stVstr1,0.0,-15.9183638205,stVstr1
4,smINkIpP,0.0,-21.3784165337,smINkIpP
4,mQtP,0.0,-10.0498844397,mQtP
4,pruk,0.0,-11.5185740376,pruk
4,sIg@s,0.0,-12.5348743174,sIg@s
4,@mps5,0.0,-18.1923266748,@mps5
4,r5m@R,0.0,-13.4047029918,r5m@R
4,kVst,0.0,-9.73738899606,kVst
4,slI@R,0.0,-10.7076888626,slI@R
4,st#IfP,0.0,-12.7418125689,st#IfP
4,djut@n,0.0,-13.138652037,djut@n
4,k$ld,0.0,-12.0412569629,k$ld
4,t3m#I@R,0.0,-14.436954184,t3m#I@R
4,sk$R,0.0,-9.87518389063,sk$R
4,trEst,0.0,-9.98527952719,trEst
4,spr{p,0.0,-12.8039512594,spr{p
4,k{zjU@R,0.0,-12.4506127313,k{zjU@R
4,tQmbP,0.0,-10.6551726637,tQmbP
4,krQlI,0.0,-13.5094101127,krQlI
4,twik,0.0,-9.64340819196,twik
4,k{n_,0.0,-9.36453387491,k{n_
4,kwItH,0.0,-12.6761445254,kwItH
4,br{J,0.0,-12.2818727366,br{J
4,v3s@m,0.0,-12.5066661892,v3s@m
4,prQzI@R,0.0,-14.4802086189,prQzI@R
4,T#Ud,0.0,-11.8097451619,T#Ud
4,b#bVkP,0.0,-13.5541140473,b#bVkP
4,biz@m,0.0,-11.882712966,biz@m
4,{lInt,0.0,-12.1393592191,{lInt
4,snED@m,0.0,-13.9694553775,snED@m
4,dQl@R,0.0,-11.417635845,dQl@R
4,gr1pP,0.0,-11.0149653358,gr1pP
4,sEkst,0.0,-12.064020491,sEkst
4,kVlJ,0.0,-10.6743997987,kVlJ
4,s{ks,0.0,-9.5647759532,s{ks
4,IlEnjuz,0.0,-19.233223683,IlEnjuz
4,tIgn$t@R,0.0,-17.0871259103,tIgn$t@R
4,sIvIn,0.0,-13.0840624704,sIvIn
4,plVtP,0.0,-10.9562855488,plVtP
4,pjUrUk,0.0,-14.8542866547,pjUrUk
4,hulIlin,0.0,-22.6786979694,hulIlin
4,{vlIts,0.0,-16.6524243127,{vlIts
4,sIkId,0.0,-12.8119540078,sIkId
4,flQg,0.0,-9.77278630074,flQg
4,blupi,0.0,-15.2048039013,blupi
4,sj@R,0.0,-12.3289390353,sj@R
4,h{lk,0.0,-10.4789658289,h{lk
4,m#m#IvP,0.0,-16.0502462245,m#m#IvP
4,k$d@R,0.0,-11.2981151894,k$d@R
4,bElt,0.0,-9.31614049691,bElt
4,{rIk,0.0,-12.1637889056,{rIk
4,pr1zH,0.0,-12.3162650739,pr1zH
4,d{fnIJ,0.0,-15.9858854423,d{fnIJ
4,skwQr@l,0.0,-13.5093711359,skwQr@l
4,fl{vId@,0.0,-18.8809142392,fl{vId@
4,slQ_,0.0,-11.5925037677,slQ_
4,sIlit@,0.0,-16.5933697135,sIlit@
4,m1p@,0.0,-13.6307571739,m1p@
4,dEt5n,0.0,-14.7058361613,dEt5n
4,tEndIN,0.0,-15.3726063237,tEndIN
4,dQsP,0.0,-11.0951132678,dQsP
4,@lQp,0.0,-12.5667004972,@lQp
4,pjum,0.0,-9.55770993259,pjum
4,r#nt,0.0,-10.6206838555,r#nt
4,pQkt,0.0,-9.99753350379,pQkt
4,sm$nJ,0.0,-12.1690903344,sm$nJ
4,dIkId,0.0,-13.2626013387,dIkId
4,nVmpEdP,0.0,-17.547210837,nVmpEdP
4,gr{bIl,0.0,-14.1259916254,gr{bIl
4,kr$r{b,0.0,-15.7974210261,kr$r{b
4,m#m@,0.0,-9.46611295899,m#m@
4,Imun,0.0,-12.0789972908,Imun
4,trVnd,0.0,-10.2917389545,trVnd
4,sk#UT,0.0,-11.976029341,sk#UT
4,nug@,0.0,-14.0013517469,nug@
4,b3tH,0.0,-10.8530325155,b3tH
4,piz@,0.0,-13.0902193429,piz@
4,t3tH,0.0,-11.2072043292,t3tH
4,tEl5,0.0,-10.193408027,tEl5
4,fErIl@R,0.0,-17.3166728552,fErIl@R
4,rVk@l{S,0.0,-21.2895571794,rVk@l{S
4,Tr{v5,0.0,-14.4477193292,Tr{v5
4,f{ndP,0.0,-11.4851073829,f{ndP
4,t{tf@R,0.0,-13.4766172361,t{tf@R
4,dEstrEt,0.0,-14.9232522209,dEstrEt
4,sprQT,0.0,-11.3371772232,sprQT
4,S{mp,0.0,-9.33780447101,S{mp
4,gr1n,0.0,-8.63541920165,gr1n
4,krut,0.0,-9.62534318456,krut
4,klik,0.0,-9.70862444949,klik
4,sm#_QdP,0.0,-15.0341442843,sm#_QdP
4,spr#Ut,0.0,-11.0267381636,spr#Ut
4,gr#n5t,0.0,-15.1354931323,gr#n5t
4,J{zP,0.0,-10.2205099568,J{zP
4,p{nIm,0.0,-12.1916454726,p{nIm
4,nIzH,0.0,-11.9016932516,nIzH
4,p{pP,0.0,-10.144136978,p{pP
4,b5n5,0.0,-11.5962943176,b5n5
4,1pr@n,0.0,-14.3173840773,1pr@n
4,pQsIm@,0.0,-15.4180261598,pQsIm@
4,nIS@,0.0,-13.7830648795,nIS@
4,glupil,0.0,-15.4942621732,glupil
4,dr$dI5k,0.0,-18.3360386777,dr$dI5k
4,gQsIsiz,0.0,-19.279402865,gQsIsiz
4,pEd5,0.0,-10.5202300078,pEd5
4,skr1d,0.0,-10.6657234172,skr1d
4,wVnd,0.0,-10.4720625086,wVnd
4,v#Ib,0.0,-11.5477185451,v#Ib
4,m{sk,0.0,-10.6994107963,m{sk
4,_VmbP,0.0,-9.83550876753,_VmbP
4,tr1zP,0.0,-11.8121432446,tr1zP
4,sIfQk@m,0.0,-20.7797285005,sIfQk@m
4,kVmb5st,0.0,-15.661166439,kVmb5st
4,b{ntrIt,0.0,-16.5411304562,b{ntrIt
4,pE@R,0.0,-7.5943981985,pE@R
4,dud5,0.0,-11.3748271706,dud5
4,IntP,0.0,-11.0070730646,IntP
4,v#sP,0.0,-11.0175026651,v#sP
4,b@r@livP,0.0,-20.4247519995,b@r@livP
4,#UlIn,0.0,-14.6437577787,#UlIn
4,fl#In,0.0,-10.1500004666,fl#In
4,trVbP,0.0,-9.88083189493,trVbP
4,skwQt,0.0,-9.86949432007,skwQt
4,fVmIld,0.0,-17.938538974,fVmIld
4,dElmIn,0.0,-13.7835801403,dElmIn
4,n1dI5,0.0,-13.2107807203,n1dI5
4,bl{NkP,0.0,-11.9814515706,bl{NkP
4,Qr@fId,0.0,-16.5628937831,Qr@fId
4,p#I@t,0.0,-10.9730481948,p#I@t
4,@s$n,0.0,-13.9812539721,@s$n
4,dr{kI,0.0,-13.7355426453,dr{kI
4,bQIt,0.0,-11.2873520844,bQIt
4,mQkt@R,0.0,-12.3178258182,mQkt@R
4,grI@R,0.0,-9.39583010389,grI@R
4,gl{nt,0.0,-11.7522032621,gl{nt
4,m3d@,0.0,-12.179775897,m3d@
4,nVmpP,0.0,-12.7850369022,nVmpP
4,krid,0.0,-9.32464317679,krid
4,brupIkni,0.0,-21.1395911024,brupIkni
4,pEnd,0.0,-9.49426523148,pEnd
4,p#Il_,0.0,-13.7876727584,p#Il_
4,grubIl,0.0,-14.2564536176,grubIl
4,klINks,0.0,-12.50890529,klINks
4,h#Uz,0.0,-9.92945519983,h#Uz
4,kVlIkju,0.0,-17.1145489672,kVlIkju
4,blQJ,0.0,-10.1503289482,blQJ
4,T3mIn,0.0,-10.7596769897,T3mIn
4,Sild,0.0,-10.7727456374,Sild
4,krInJ,0.0,-11.8785406984,krInJ
4,bEdP,0.0,-10.341384185,bEdP
4,njut,0.0,-9.89974737667,njut
4,b{s@,0.0,-12.5107644373,b{s@
4,swQmId,0.0,-14.9112661398,swQmId
4,st{lm,0.0,-13.6694230681,st{lm
4,tr@lu$R,0.0,-14.3560283096,tr@lu$R
4,skVm,0.0,-9.946950689,skVm
4,$din,0.0,-10.6934163457,$din
4,k{pt#R,0.0,-14.7832452447,k{pt#R
4,sEks,0.0,-8.35364301505,sEks
4,trES,0.0,-10.3784694884,trES
4,{lv5,0.0,-12.5420322508,{lv5
4,S{spIt,0.0,-15.6501464596,S{spIt
4,prEn,0.0,-11.8936755671,prEn
4,s{vIdP,0.0,-13.757442184,s{vIdP
4,p@l#Il,0.0,-14.3232183129,p@l#Il
4,{t@R,0.0,-9.30811544872,{t@R
4,pQp@s,0.0,-11.2406089053,pQp@s
4,k{Nk,0.0,-9.29042590276,k{Nk
4,nIkP,0.0,-10.0076791302,nIkP
4,k{z@,0.0,-10.4786503501,k{z@
4,p5lu,0.0,-14.6761484088,p5lu
4,m{r@lt,0.0,-13.8176405846,m{r@lt
4,drVnd,0.0,-10.5702698416,drVnd
4,#tId,0.0,-12.5535343169,#tId
4,br#I@R,0.0,-9.75528063318,br#I@R
4,frQkst,0.0,-14.3814694597,frQkst
4,l#sH,0.0,-11.4010606883,l#sH
4,fl{n,0.0,-9.94738916943,fl{n
4,pIkSil,0.0,-14.7561673003,pIkSil
4,mVm@T,0.0,-14.0577301786,mVm@T
4,k5m@n,0.0,-11.9491179603,k5m@n
4,Sr#Ik,0.0,-12.136627786,Sr#Ik
4,v#IzH,0.0,-11.8971881053,v#IzH
4,k#dIs,0.0,-13.2169108457,k#dIs
4,sl#l@,0.0,-12.7757963668,sl#l@
4,T{N@R,0.0,-12.5634463453,T{N@R
4,bElJ,0.0,-10.9655384941,bElJ
4,sQr@l@R,0.0,-15.667573088,sQr@l@R
4,pIm@nt,0.0,-13.9377950422,pIm@nt
4,v{nQt,0.0,-15.8033225048,v{nQt
4,sk{nTIl,0.0,-16.1060275155,sk{nTIl
4,f#Uz,0.0,-10.0263539423,f#Uz
4,l1mEnts,0.0,-19.0885335095,l1mEnts
4,t5t1n,0.0,-15.2215757998,t5t1n
4,tElT,0.0,-11.6845820189,tElT
4,drQg,0.0,-12.275665917,drQg
4,lI@t{n,0.0,-17.3124928696,lI@t{n
4,m#bP,0.0,-10.8423135069,m#bP
4,s@tI,0.0,-15.9744821759,s@tI
4,pju@,0.0,-11.8338617685,pju@
4,dr5tIn,0.0,-14.3416813043,dr5tIn
4,m{skIt,0.0,-12.5596037126,m{skIt
4,vEn_,0.0,-10.9757446226,vEn_
4,SiSu,0.0,-10.9708155512,SiSu
4,kElm,0.0,-12.6008727508,kElm
4,S3b5,0.0,-11.3762806593,S3b5
4,k{mIt,0.0,-12.250810194,k{mIt
4,m{g@,0.0,-10.3492043021,m{g@
4,h{Ng5,0.0,-10.9205975365,h{Ng5
4,_3b@R,0.0,-11.3913185366,_3b@R
4,$rIl{S,0.0,-17.8383286402,$rIl{S
4,r#UzHd,0.0,-14.340387821,r#UzHd
4,k#I@R,0.0,-9.49674594443,k#I@R
4,h{g@n,0.0,-11.1602216987,h{g@n
4,bl@s,0.0,-10.5779908755,bl@s
4,g{sIn5,0.0,-16.5052279496,g{sIn5
4,k{smI,0.0,-15.1577684314,k{smI
4,Tr#tit,0.0,-17.4191421991,Tr#tit
4,skQndIm,0.0,-17.6495777316,skQndIm
4,k{bI,0.0,-10.8218669437,k{bI
4,sQfIn,0.0,-10.9559254929,sQfIn
4,m$t@l,0.0,-13.4153691597,m$t@l
4,sk1t,0.0,-9.75228575431,sk1t
4,3m@rI,0.0,-16.1525452988,3m@rI
4,m$nd,0.0,-10.7220042531,m$nd
4,tjum,0.0,-9.60308039068,tjum
4,fEts,0.0,-10.6324897459,fEts
4,@dIl,0.0,-13.7530154238,@dIl
4,pVmp,0.0,-10.1684524285,pVmp
4,$rINk,0.0,-11.2102935481,$rINk
4,vQIf,0.0,-12.2340498195,vQIf
4,r{ns,0.0,-11.0643733547,r{ns
4,lustr{t,0.0,-18.8062119572,lustr{t
4,v3tH,0.0,-8.81359630844,v3tH
4,lIpIt,0.0,-12.2235424008,lIpIt
4,tr$lt,0.0,-10.3974519393,tr$lt
4,b{strEts,0.0,-17.7535595285,b{strEts
4,vQIs,0.0,-10.803241851,vQIs
4,w{m@R,0.0,-14.0175577456,w{m@R
4,sIEn@s,0.0,-13.5713111506,sIEn@s
4,mVnJ,0.0,-9.38645127628,mVnJ
4,sp$tElJ,0.0,-17.6251260092,sp$tElJ
4,pErIfP,0.0,-14.1343859157,pErIfP
4,fib5,0.0,-10.8654550355,fib5
4,bErIv,0.0,-12.2344920039,bErIv
4,v#In@,0.0,-11.6379224647,v#In@
4,gr#l,0.0,-11.4575827095,gr#l
4,k{ns,0.0,-9.06728235144,k{ns
4,d#It,0.0,-8.33693939806,d#It
4,s{v1l,0.0,-13.2272112617,s{v1l
4,t3mInd,0.0,-12.9492969677,t3mInd
4,d1t@R,0.0,-10.3361975866,d1t@R
4,{glE_,0.0,-16.4766927076,{glE_
4,mIn5,0.0,-10.4204754681,mIn5
4,wQtil@,0.0,-16.9730985601,wQtil@
4,k#IkInJ,0.0,-17.7474920921,k#IkInJ
4,h{nT,0.0,-11.1707022403,h{nT
4,m#Ikt,0.0,-12.6085452559,m#Ikt
4,v#Inz,0.0,-13.7592929829,v#Inz
4,hjum@,0.0,-11.5973055657,hjum@
4,truk@,0.0,-13.5385795712,truk@
4,lEv@din,0.0,-17.8229427014,lEv@din
4,@vU@R,0.0,-11.1906202012,@vU@R
4,bE@R,0.0,-8.49436203709,bE@R
4,flIs,0.0,-10.172921027,flIs
4,krIkIn,0.0,-13.4121788494,krIkIn
4,p#dH,0.0,-10.1385443628,p#dH
4,dEpr#I,0.0,-16.4218879647,dEpr#I
4,sInEld,0.0,-16.0036737842,sInEld
4,skin,0.0,-9.67159684306,skin
4,pr@d5,0.0,-14.4725198297,pr@d5
4,dEt5,0.0,-12.1186988888,dEt5
4,swIbIl,0.0,-14.4904295187,swIbIl
4,tizQt,0.0,-15.1136295591,tizQt
4,#IkP,0.0,-10.9703579301,#IkP
4,Elm@R,0.0,-15.0051114975,Elm@R
4,sp#U,0.0,-11.0125932142,sp#U
4,p{r5sik,0.0,-16.8146321479,p{r5sik
4,twiz,0.0,-9.70335954909,twiz
4,sEn@r@m,0.0,-16.7362601833,sEn@r@m
4,@l$R,0.0,-12.4419487922,@l$R
4,fIdP,0.0,-10.1104324512,fIdP
4,sEpt,0.0,-9.53573102588,sEpt
4,p@gus,0.0,-13.7206534639,p@gus
4,tr#IpP,0.0,-12.7123681539,tr#IpP
4,rEnt,0.0,-9.78211924019,rEnt
4,$b@s,0.0,-11.5368798013,$b@s
4,InEtInd,0.0,-18.4147388725,InEtInd
4,g#g@n,0.0,-11.3815484746,g#g@n
4,g#gQl@,0.0,-14.2705053985,g#gQl@
4,b3stu_,0.0,-17.4103434003,b3stu_
4,t{nd@nt,0.0,-13.8936593222,t{nd@nt
4,stjuzIlk,0.0,-18.7129732838,stjuzIlk
4,dIkQmp,0.0,-15.3667795811,dIkQmp
4,l#sn{ps,0.0,-17.9331585724,l#sn{ps
4,kr#ID,0.0,-12.3253232445,kr#ID
4,bQkIt,0.0,-12.6284842034,bQkIt
4,s{sIst,0.0,-14.7739050159,s{sIst
4,lun@,0.0,-11.4256630772,lun@
4,kItIS,0.0,-15.009359473,kItIS
4,@pl{gun,0.0,-18.259109394,@pl{gun
4,minj@R,0.0,-14.0678597519,minj@R
4,_il5k,0.0,-15.9177771353,_il5k
4,frId,0.0,-10.4279211309,frId
4,kVmb{S,0.0,-15.1690152263,kVmb{S
4,JIk@nd,0.0,-13.9438404009,JIk@nd
4,pQnv@,0.0,-12.3270878331,pQnv@
4,#m@n,0.0,-10.9238369448,#m@n
4,s#InIp,0.0,-14.4924196979,s#InIp
4,kr#n@,0.0,-11.6517963875,kr#n@
4,krip@lus,0.0,-20.2221938866,krip@lus
4,bQtIvP,0.0,-15.9290198019,bQtIvP
4,pQksIk@n,0.0,-16.9725733641,pQksIk@n
4,fVrIf,0.0,-13.077801207,fVrIf
4,tr{dr{z@,0.0,-21.7855828983,tr{dr{z@
4,Tr#IvEnz,0.0,-20.3549883278,Tr#IvEnz
4,rVmI,0.0,-12.7922736506,rVmI
4,mItP,0.0,-10.9078839254,mItP
4,fl{Nk,0.0,-9.20294869448,fl{Nk
4,m{fP,0.0,-10.6020824523,m{fP
4,br1t,0.0,-9.60542787486,br1t
4,TrQg,0.0,-11.3758596953,TrQg
4,fjun,0.0,-8.99673452514,fjun
4,bl{Nk,0.0,-10.2064992197,bl{Nk
4,slist,0.0,-11.5717836969,slist
4,bjUl,0.0,-10.3331326419,bjUl
4,r5t1pId,0.0,-20.4143805314,r5t1pId
4,pVdP,0.0,-8.92262655299,pVdP
4,p@lEr@,0.0,-17.7026647599,p@lEr@
4,spQnt,0.0,-11.0769068356,spQnt
4,hVr5J,0.0,-13.2929990022,hVr5J
4,QrIf,0.0,-11.4154123886,QrIf
4,wQbIn,0.0,-12.706190424,wQbIn
4,k@rQt,0.0,-12.313906498,k@rQt
4,m#ri,0.0,-12.9434224272,m#ri
4,t#In@,0.0,-11.6522059334,t#In@
4,bVst{bP,0.0,-15.9254779642,bVst{bP
4,kri1t,0.0,-10.9766407036,kri1t
4,sl{tIk,0.0,-14.4457930412,sl{tIk
4,krEs@,0.0,-16.30127792,krEs@
4,p{rIsH,0.0,-13.9799397821,p{rIsH
4,krQp,0.0,-10.3764334004,krQp
4,l5s#d,0.0,-18.0514205874,l5s#d
4,g@t{l5,0.0,-16.3278900809,g@t{l5
4,pl1d,0.0,-9.56999118771,pl1d
4,fIld,0.0,-10.55908083,fIld
4,m@zI,0.0,-14.0664638585,m@zI
4,skun,0.0,-9.06870802477,skun
4,h3tjut,0.0,-13.7504558672,h3tjut
4,gw#In5s,0.0,-18.9402482778,gw#In5s
4,flum,0.0,-9.38386870935,flum
4,Jiv@rQk5,0.0,-22.8598785786,Jiv@rQk5
4,VmpP,0.0,-10.993277433,VmpP
4,dr#v,0.0,-12.6660382766,dr#v
4,mQIbu,0.0,-16.5678648264,mQIbu
4,m@ns,0.0,-10.6103707552,m@ns
4,sEn@,0.0,-9.20343081747,sEn@
4,s#Ul,0.0,-11.4211569241,s#Ul
4,t{lIn_,0.0,-14.1705830649,t{lIn_
4,p{ndVst,0.0,-16.5384671035,p{ndVst
4,bQlIt,0.0,-11.8102781151,bQlIt
4,Int@R,0.0,-10.6725596924,Int@R
4,sp1SI5,0.0,-13.2127065755,sp1SI5
4,t#Iz,0.0,-10.9024714441,t#Iz
4,h{Nk,0.0,-9.05043870411,h{Nk
4,stu_,0.0,-11.1650983324,stu_
4,br@t,0.0,-10.0742487719,br@t
4,_Qs@l,0.0,-14.9756456062,_Qs@l
4,El@m,0.0,-12.6511168839,El@m
4,flum@,0.0,-11.3926926838,flum@
4,sErIJit,0.0,-17.4499446042,sErIJit
4,frIfP,0.0,-11.6361402261,frIfP
4,v#InT,0.0,-12.9483627667,v#InT
4,hIbP,0.0,-9.33823611017,hIbP
4,r#mIk,0.0,-15.4100572773,r#mIk
4,d#I@R,0.0,-8.50218649861,d#I@R
4,kwElun@,0.0,-17.4972194306,kwElun@
4,wizH,0.0,-11.6906858019,wizH
4,prit,0.0,-10.0257912169,prit
4,n#Iv{kP,0.0,-17.7891223063,n#Iv{kP
4,rEst,0.0,-9.18477382831,rEst
4,dElI,0.0,-11.7901573343,dElI
4,stE@R,0.0,-10.197864583,stE@R
4,l#Ilt,0.0,-11.0550627036,l#Ilt
4,sk$r@s,0.0,-14.2725743511,sk$r@s
4,fl{nt,0.0,-10.2848410779,fl{nt
4,t{v1lI,0.0,-17.8650372735,t{v1lI
4,tEsp{r@,0.0,-17.6075291406,tEsp{r@
4,imEns,0.0,-14.8934688112,imEns
4,JImb@s,0.0,-14.7839265031,JImb@s
4,trIkP,0.0,-10.4762318724,trIkP
4,b{n_,0.0,-10.1122963721,b{n_
4,_#g#R,0.0,-14.1000792173,_#g#R
4,{g@n,0.0,-10.7208550389,{g@n
4,k1t@m,0.0,-12.4290632308,k1t@m
4,v@mIk@r5,0.0,-24.0805806646,v@mIk@r5
4,m#Il,0.0,-9.46070916976,m#Il
4,g{bl5,0.0,-14.5516854814,g{bl5
4,d#Ib,0.0,-11.1415953257,d#Ib
4,h$kP,0.0,-10.8530325155,h$kP
4,dI@m,0.0,-11.4477914638,dI@m
4,klVk@d,0.0,-15.8764401324,klVk@d
4,gr#UnsP,0.0,-13.0104502705,gr#UnsP
4,snuk,0.0,-9.24457068905,snuk
4,klVmb@R,0.0,-13.0888326343,klVmb@R
4,sIsp,0.0,-12.9116014827,sIsp
4,snVgP,0.0,-10.3685007857,snVgP
4,v5d@nsIm,0.0,-23.2953294157,v5d@nsIm
4,vElut,0.0,-15.0697790592,vElut
4,SiS1,0.0,-10.6831334787,SiS1
4,sp3p,0.0,-10.1428663298,sp3p
4,vin@Jiv,0.0,-17.1926474947,vin@Jiv
4,b1bibu,0.0,-15.9406288507,b1bibu
4,kQmp,0.0,-8.07970590255,kQmp
4,{lQfI,0.0,-17.2176487969,{lQfI
4,lumIs,0.0,-14.1423014556,lumIs
4,t#v@l,0.0,-12.5243856193,t#v@l
4,sp$R,0.0,-10.1428663298,sp$R
4,JINg@,0.0,-13.6266582975,JINg@
4,br{b,0.0,-10.3020610358,br{b
4,n5m@,0.0,-11.4234461277,n5m@
4,prIb@ns,0.0,-15.604813174,prIb@ns
4,mVfI{d,0.0,-16.3453558393,mVfI{d
4,t{k5,0.0,-11.3986348709,t{k5
4,skrIt,0.0,-10.5303711862,skrIt
4,hEvIs,0.0,-14.7437987757,hEvIs
4,p5l5,0.0,-11.6968973614,p5l5
4,hIk5m,0.0,-16.9035911019,hIk5m
4,l{st@n,0.0,-15.0034864108,l{st@n
4,stEr@t,0.0,-13.5998973966,stEr@t
4,pEdIs,0.0,-11.1814632959,pEdIs
4,$rIdP,0.0,-12.9972533521,$rIdP
4,sk@rInJ,0.0,-16.9678470136,sk@rInJ
4,fr#Ul,0.0,-12.5332283662,fr#Ul
4,g1vIs,0.0,-13.93942596,g1vIs
4,grI@,0.0,-10.798653767,grI@
4,njup@rIs,0.0,-19.3620292252,njup@rIs
4,h#ID,0.0,-10.6982856241,h#ID
4,wQft,0.0,-10.6512928729,wQft
4,T#U@R,0.0,-11.6130348676,T#U@R
4,k$stEmp,0.0,-17.2348596383,k$stEmp
4,skruk,0.0,-12.154052457,skruk
4,lItIJi,0.0,-17.8389666739,lItIJi
4,skVftIp,0.0,-19.7485803564,skVftIp
4,m{g@r1d,0.0,-16.5901297088,m{g@r1d
4,kwINk,0.0,-9.74663472971,kwINk
4,b{ns,0.0,-9.81504484866,b{ns
4,h#h#l@,0.0,-14.9856185381,h#h#l@
4,dr@s,0.0,-9.35228878477,dr@s
4,stiz,0.0,-9.99426562777,stiz
4,smEnt,0.0,-10.2280595661,smEnt
4,m{kr#I@R,0.0,-17.4150501684,m{kr#I@R
4,wImP,0.0,-13.7338478867,wImP
4,stutizP,0.0,-18.1316614578,stutizP
4,kl{m,0.0,-10.956781564,kl{m
4,pr5n,0.0,-9.08575628402,pr5n
4,swEl@d,0.0,-14.483467463,swEl@d
4,k{lInt,0.0,-12.125565897,k{lInt
4,kriJ,0.0,-9.18488123442,kriJ
4,fInd,0.0,-10.1672931273,fInd
4,t{NgP,0.0,-9.46058012952,t{NgP
4,fr1k,0.0,-9.99774743041,fr1k
4,st{r5,0.0,-12.5560596574,st{r5
4,kQljuz,0.0,-13.3728877809,kQljuz
4,klInd,0.0,-11.3412774232,klInd
4,sw{g,0.0,-9.45522616341,sw{g
4,b1sH,0.0,-10.0010361343,b1sH
4,kEndP,0.0,-12.9590992854,kEndP
4,kjU@rim,0.0,-14.4003603444,kjU@rim
4,dInd,0.0,-10.8958007924,dInd
4,drEtP,0.0,-11.1365734557,drEtP
4,plQps,0.0,-12.6677581399,plQps
4,s{J@s,0.0,-12.4947030072,s{J@s
4,nI@m,0.0,-12.1736382404,nI@m
4,gl#IzH,0.0,-13.8727693947,gl#IzH
4,fIlt@l,0.0,-15.8924049151,fIlt@l
4,m{skVt,0.0,-15.0301441366,m{skVt
4,m#mp1k,0.0,-17.3024538093,m#mp1k
4,nQfP,0.0,-12.012269426,nQfP
4,st{m@nt,0.0,-14.1525535508,st{m@nt
4,{dVkI,0.0,-17.8985686091,{dVkI
4,SiljU@R,0.0,-15.0960832757,SiljU@R
